Train: [1][0/78], lr: 0.00030	Time 1.236 (1.236)	Data 1.078 (1.078)	Prec@1 6.250 (6.250)	Prec@1 0.000 (0.000)	Prec@5 56.250 (56.250)	Prec@5 0.000 (0.000)	Loss 2.0796 (2.0796)   loss_verb 2.0796   loss_noun 0.0000	
Train: [114][40/78], lr: 0.00017	Time 0.021 (0.037)	Data 0.009 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0144 (0.0397)   loss_verb 0.0397   loss_noun 0.0000	
Train: [115][0/78], lr: 0.00017	Time 0.695 (0.695)	Data 0.678 (0.678)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0200 (0.0200)   loss_verb 0.0200   loss_noun 0.0000	
Train: [115][20/78], lr: 0.00017	Time 0.021 (0.055)	Data 0.007 (0.043)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0147 (0.0346)   loss_verb 0.0346   loss_noun 0.0000	
Train: [115][40/78], lr: 0.00017	Time 0.015 (0.038)	Data 0.004 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0279 (0.0367)   loss_verb 0.0367   loss_noun 0.0000	
Train: [116][0/78], lr: 0.00017	Time 0.708 (0.708)	Data 0.694 (0.694)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0256 (0.0256)   loss_verb 0.0256   loss_noun 0.0000	
Train: [116][20/78], lr: 0.00017	Time 0.012 (0.054)	Data 0.006 (0.040)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0161 (0.0296)   loss_verb 0.0296   loss_noun 0.0000	
Train: [116][40/78], lr: 0.00017	Time 0.019 (0.037)	Data 0.012 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0089 (0.0324)   loss_verb 0.0324   loss_noun 0.0000	
Train: [117][0/78], lr: 0.00017	Time 0.708 (0.708)	Data 0.685 (0.685)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0485 (0.0485)   loss_verb 0.0485   loss_noun 0.0000	
Train: [117][20/78], lr: 0.00017	Time 0.025 (0.053)	Data 0.010 (0.040)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0329 (0.0359)   loss_verb 0.0359   loss_noun 0.0000	
Train: [117][40/78], lr: 0.00017	Time 0.017 (0.037)	Data 0.000 (0.024)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0303 (0.0363)   loss_verb 0.0363   loss_noun 0.0000	
Train: [118][0/78], lr: 0.00017	Time 0.696 (0.696)	Data 0.676 (0.676)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0289 (0.0289)   loss_verb 0.0289   loss_noun 0.0000	
Train: [118][20/78], lr: 0.00017	Time 0.014 (0.054)	Data 0.000 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0335 (0.0331)   loss_verb 0.0331   loss_noun 0.0000	
Train: [118][40/78], lr: 0.00017	Time 0.030 (0.038)	Data 0.016 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0288 (0.0349)   loss_verb 0.0349   loss_noun 0.0000	
Train: [119][0/78], lr: 0.00017	Time 0.706 (0.706)	Data 0.689 (0.689)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0454 (0.0454)   loss_verb 0.0454   loss_noun 0.0000	
Train: [119][20/78], lr: 0.00017	Time 0.030 (0.056)	Data 0.019 (0.044)	Prec@1 100.000 (99.554)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0165 (0.0355)   loss_verb 0.0355   loss_noun 0.0000	
Train: [119][40/78], lr: 0.00017	Time 0.013 (0.038)	Data 0.003 (0.026)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0347 (0.0344)   loss_verb 0.0344   loss_noun 0.0000	
Train: [120][0/78], lr: 0.00017	Time 0.725 (0.725)	Data 0.711 (0.711)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0312 (0.0312)   loss_verb 0.0312   loss_noun 0.0000	
Train: [120][20/78], lr: 0.00017	Time 0.010 (0.054)	Data 0.000 (0.040)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0271 (0.0309)   loss_verb 0.0309   loss_noun 0.0000	
Train: [120][40/78], lr: 0.00017	Time 0.022 (0.038)	Data 0.010 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0094 (0.0299)   loss_verb 0.0299   loss_noun 0.0000	
Train: [121][0/78], lr: 0.00017	Time 0.692 (0.692)	Data 0.674 (0.674)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0283 (0.0283)   loss_verb 0.0283   loss_noun 0.0000	
Train: [121][20/78], lr: 0.00017	Time 0.020 (0.055)	Data 0.002 (0.043)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0266 (0.0343)   loss_verb 0.0343   loss_noun 0.0000	
Train: [121][40/78], lr: 0.00017	Time 0.022 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0501 (0.0368)   loss_verb 0.0368   loss_noun 0.0000	
Train: [122][0/78], lr: 0.00017	Time 0.718 (0.718)	Data 0.702 (0.702)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0674 (0.0674)   loss_verb 0.0674   loss_noun 0.0000	
Train: [122][20/78], lr: 0.00016	Time 0.015 (0.054)	Data 0.000 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0257 (0.0311)   loss_verb 0.0311   loss_noun 0.0000	
Train: [122][40/78], lr: 0.00016	Time 0.011 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0389 (0.0292)   loss_verb 0.0292   loss_noun 0.0000	
Train: [123][0/78], lr: 0.00016	Time 0.702 (0.702)	Data 0.686 (0.686)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0523 (0.0523)   loss_verb 0.0523   loss_noun 0.0000	
Train: [123][20/78], lr: 0.00016	Time 0.018 (0.053)	Data 0.009 (0.040)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0325 (0.0328)   loss_verb 0.0328   loss_noun 0.0000	
Train: [123][40/78], lr: 0.00016	Time 0.040 (0.037)	Data 0.018 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0146 (0.0336)   loss_verb 0.0336   loss_noun 0.0000	
Train: [124][0/78], lr: 0.00016	Time 0.712 (0.712)	Data 0.689 (0.689)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0467 (0.0467)   loss_verb 0.0467   loss_noun 0.0000	
Train: [124][20/78], lr: 0.00016	Time 0.018 (0.053)	Data 0.007 (0.042)	Prec@1 93.750 (99.256)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1466 (0.0395)   loss_verb 0.0395   loss_noun 0.0000	
Train: [124][40/78], lr: 0.00016	Time 0.018 (0.037)	Data 0.008 (0.026)	Prec@1 100.000 (99.543)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0301 (0.0380)   loss_verb 0.0380   loss_noun 0.0000	
Train: [125][0/78], lr: 0.00016	Time 0.730 (0.730)	Data 0.716 (0.716)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0132 (0.0132)   loss_verb 0.0132   loss_noun 0.0000	
Train: [125][20/78], lr: 0.00016	Time 0.006 (0.053)	Data 0.000 (0.040)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0270 (0.0287)   loss_verb 0.0287   loss_noun 0.0000	
Train: [125][40/78], lr: 0.00016	Time 0.022 (0.037)	Data 0.003 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0378 (0.0313)   loss_verb 0.0313   loss_noun 0.0000	
Train: [126][0/78], lr: 0.00016	Time 0.696 (0.696)	Data 0.676 (0.676)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0183 (0.0183)   loss_verb 0.0183   loss_noun 0.0000	
Train: [126][20/78], lr: 0.00016	Time 0.011 (0.054)	Data 0.005 (0.041)	Prec@1 100.000 (99.256)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0349 (0.0368)   loss_verb 0.0368   loss_noun 0.0000	
Train: [126][40/78], lr: 0.00016	Time 0.030 (0.037)	Data 0.014 (0.024)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0081 (0.0314)   loss_verb 0.0314   loss_noun 0.0000	
Train: [127][0/78], lr: 0.00016	Time 0.691 (0.691)	Data 0.674 (0.674)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0229 (0.0229)   loss_verb 0.0229   loss_noun 0.0000	
Train: [127][20/78], lr: 0.00016	Time 0.016 (0.054)	Data 0.007 (0.040)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0334 (0.0350)   loss_verb 0.0350   loss_noun 0.0000	
Train: [127][40/78], lr: 0.00016	Time 0.023 (0.037)	Data 0.007 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0283 (0.0384)   loss_verb 0.0384   loss_noun 0.0000	
Train: [128][0/78], lr: 0.00016	Time 0.706 (0.706)	Data 0.688 (0.688)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0140 (0.0140)   loss_verb 0.0140   loss_noun 0.0000	
Train: [128][20/78], lr: 0.00016	Time 0.022 (0.054)	Data 0.009 (0.040)	Prec@1 100.000 (99.554)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0198 (0.0381)   loss_verb 0.0381   loss_noun 0.0000	
Train: [128][40/78], lr: 0.00016	Time 0.016 (0.037)	Data 0.011 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0596 (0.0339)   loss_verb 0.0339   loss_noun 0.0000	
Train: [129][0/78], lr: 0.00016	Time 0.662 (0.662)	Data 0.646 (0.646)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0396 (0.0396)   loss_verb 0.0396   loss_noun 0.0000	
Train: [129][20/78], lr: 0.00016	Time 0.006 (0.052)	Data 0.000 (0.041)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0256 (0.0294)   loss_verb 0.0294   loss_noun 0.0000	
Train: [129][40/78], lr: 0.00016	Time 0.008 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0071 (0.0331)   loss_verb 0.0331   loss_noun 0.0000	
Train: [130][0/78], lr: 0.00016	Time 0.736 (0.736)	Data 0.725 (0.725)	Prec@1 96.875 (96.875)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0706 (0.0706)   loss_verb 0.0706   loss_noun 0.0000	
Train: [130][20/78], lr: 0.00016	Time 0.006 (0.055)	Data 0.000 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0292 (0.0393)   loss_verb 0.0393   loss_noun 0.0000	
Train: [130][40/78], lr: 0.00016	Time 0.008 (0.037)	Data 0.001 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0234 (0.0364)   loss_verb 0.0364   loss_noun 0.0000	
Train: [131][0/78], lr: 0.00016	Time 0.726 (0.726)	Data 0.706 (0.706)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0085 (0.0085)   loss_verb 0.0085   loss_noun 0.0000	
Train: [131][20/78], lr: 0.00016	Time 0.023 (0.055)	Data 0.007 (0.041)	Prec@1 100.000 (99.554)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0392 (0.0383)   loss_verb 0.0383   loss_noun 0.0000	
Train: [131][40/78], lr: 0.00016	Time 0.038 (0.038)	Data 0.021 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0197 (0.0365)   loss_verb 0.0365   loss_noun 0.0000	
Train: [132][0/78], lr: 0.00016	Time 0.715 (0.715)	Data 0.694 (0.694)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0469 (0.0469)   loss_verb 0.0469   loss_noun 0.0000	
Train: [132][20/78], lr: 0.00016	Time 0.018 (0.053)	Data 0.000 (0.039)	Prec@1 100.000 (99.554)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0364 (0.0371)   loss_verb 0.0371   loss_noun 0.0000	
Train: [132][40/78], lr: 0.00016	Time 0.019 (0.037)	Data 0.007 (0.024)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0142 (0.0369)   loss_verb 0.0369   loss_noun 0.0000	
Train: [133][0/78], lr: 0.00016	Time 0.676 (0.676)	Data 0.661 (0.661)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0168 (0.0168)   loss_verb 0.0168   loss_noun 0.0000	
Train: [133][20/78], lr: 0.00016	Time 0.021 (0.054)	Data 0.010 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0306 (0.0278)   loss_verb 0.0278   loss_noun 0.0000	
Train: [133][40/78], lr: 0.00016	Time 0.033 (0.038)	Data 0.015 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0324 (0.0368)   loss_verb 0.0368   loss_noun 0.0000	
Train: [134][0/78], lr: 0.00016	Time 0.742 (0.742)	Data 0.722 (0.722)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0268 (0.0268)   loss_verb 0.0268   loss_noun 0.0000	
Train: [134][20/78], lr: 0.00016	Time 0.019 (0.054)	Data 0.005 (0.040)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0264 (0.0309)   loss_verb 0.0309   loss_noun 0.0000	
Train: [134][40/78], lr: 0.00016	Time 0.019 (0.038)	Data 0.009 (0.024)	Prec@1 100.000 (99.543)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0259 (0.0319)   loss_verb 0.0319   loss_noun 0.0000	
Train: [135][0/78], lr: 0.00016	Time 0.707 (0.707)	Data 0.685 (0.685)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0155 (0.0155)   loss_verb 0.0155   loss_noun 0.0000	
Train: [135][20/78], lr: 0.00016	Time 0.029 (0.055)	Data 0.010 (0.042)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0247 (0.0268)   loss_verb 0.0268   loss_noun 0.0000	
Train: [135][40/78], lr: 0.00016	Time 0.020 (0.038)	Data 0.013 (0.025)	Prec@1 96.875 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0553 (0.0327)   loss_verb 0.0327   loss_noun 0.0000	
Train: [136][0/78], lr: 0.00016	Time 0.698 (0.698)	Data 0.680 (0.680)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0406 (0.0406)   loss_verb 0.0406   loss_noun 0.0000	
Train: [136][20/78], lr: 0.00016	Time 0.006 (0.053)	Data 0.001 (0.040)	Prec@1 100.000 (99.554)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0173 (0.0306)   loss_verb 0.0306   loss_noun 0.0000	
Train: [136][40/78], lr: 0.00016	Time 0.026 (0.038)	Data 0.010 (0.024)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0170 (0.0296)   loss_verb 0.0296   loss_noun 0.0000	
Train: [137][0/78], lr: 0.00016	Time 0.716 (0.716)	Data 0.692 (0.692)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0257 (0.0257)   loss_verb 0.0257   loss_noun 0.0000	
Train: [137][20/78], lr: 0.00016	Time 0.020 (0.054)	Data 0.009 (0.040)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0333 (0.0268)   loss_verb 0.0268   loss_noun 0.0000	
Train: [137][40/78], lr: 0.00016	Time 0.018 (0.038)	Data 0.006 (0.024)	Prec@1 100.000 (99.466)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0319 (0.0335)   loss_verb 0.0335   loss_noun 0.0000	
Train: [138][0/78], lr: 0.00016	Time 0.746 (0.746)	Data 0.701 (0.701)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0276 (0.0276)   loss_verb 0.0276   loss_noun 0.0000	
Train: [138][20/78], lr: 0.00016	Time 0.010 (0.056)	Data 0.000 (0.041)	Prec@1 100.000 (99.554)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0422 (0.0370)   loss_verb 0.0370   loss_noun 0.0000	
Train: [138][40/78], lr: 0.00016	Time 0.025 (0.039)	Data 0.009 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0121 (0.0345)   loss_verb 0.0345   loss_noun 0.0000	
Train: [139][0/78], lr: 0.00016	Time 0.749 (0.749)	Data 0.729 (0.729)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0354 (0.0354)   loss_verb 0.0354   loss_noun 0.0000	
Train: [139][20/78], lr: 0.00016	Time 0.025 (0.055)	Data 0.011 (0.042)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0174 (0.0285)   loss_verb 0.0285   loss_noun 0.0000	
Train: [139][40/78], lr: 0.00016	Time 0.034 (0.038)	Data 0.017 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0368 (0.0301)   loss_verb 0.0301   loss_noun 0.0000	
Train: [140][0/78], lr: 0.00016	Time 0.710 (0.710)	Data 0.686 (0.686)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0353 (0.0353)   loss_verb 0.0353   loss_noun 0.0000	
Train: [140][20/78], lr: 0.00016	Time 0.020 (0.055)	Data 0.007 (0.043)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0283 (0.0275)   loss_verb 0.0275   loss_noun 0.0000	
Train: [140][40/78], lr: 0.00016	Time 0.028 (0.037)	Data 0.014 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0206 (0.0275)   loss_verb 0.0275   loss_noun 0.0000	
Train: [141][0/78], lr: 0.00016	Time 0.717 (0.717)	Data 0.698 (0.698)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0403 (0.0403)   loss_verb 0.0403   loss_noun 0.0000	
Train: [141][20/78], lr: 0.00015	Time 0.009 (0.055)	Data 0.002 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0342 (0.0310)   loss_verb 0.0310   loss_noun 0.0000	
Train: [141][40/78], lr: 0.00015	Time 0.009 (0.038)	Data 0.002 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0208 (0.0306)   loss_verb 0.0306   loss_noun 0.0000	
Train: [142][0/78], lr: 0.00015	Time 0.724 (0.724)	Data 0.715 (0.715)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0153 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [142][20/78], lr: 0.00015	Time 0.030 (0.054)	Data 0.018 (0.042)	Prec@1 100.000 (99.851)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0266 (0.0241)   loss_verb 0.0241   loss_noun 0.0000	
Train: [142][40/78], lr: 0.00015	Time 0.026 (0.037)	Data 0.018 (0.026)	Prec@1 96.875 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0865 (0.0268)   loss_verb 0.0268   loss_noun 0.0000	
Train: [143][0/78], lr: 0.00015	Time 0.687 (0.687)	Data 0.672 (0.672)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0175 (0.0175)   loss_verb 0.0175   loss_noun 0.0000	
Train: [143][20/78], lr: 0.00015	Time 0.015 (0.054)	Data 0.002 (0.043)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0205 (0.0310)   loss_verb 0.0310   loss_noun 0.0000	
Train: [143][40/78], lr: 0.00015	Time 0.008 (0.037)	Data 0.000 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0239 (0.0299)   loss_verb 0.0299   loss_noun 0.0000	
Train: [144][0/78], lr: 0.00015	Time 0.691 (0.691)	Data 0.670 (0.670)	Prec@1 93.750 (93.750)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0955 (0.0955)   loss_verb 0.0955   loss_noun 0.0000	
Train: [144][20/78], lr: 0.00015	Time 0.019 (0.053)	Data 0.014 (0.041)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0301 (0.0304)   loss_verb 0.0304   loss_noun 0.0000	
Train: [144][40/78], lr: 0.00015	Time 0.023 (0.037)	Data 0.017 (0.026)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0091 (0.0291)   loss_verb 0.0291   loss_noun 0.0000	
Train: [145][0/78], lr: 0.00015	Time 0.684 (0.684)	Data 0.655 (0.655)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0171 (0.0171)   loss_verb 0.0171   loss_noun 0.0000	
Train: [145][20/78], lr: 0.00015	Time 0.031 (0.054)	Data 0.011 (0.040)	Prec@1 100.000 (99.702)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0424 (0.0333)   loss_verb 0.0333   loss_noun 0.0000	
