Train: [1][40/78], lr: 0.00030	Time 0.020 (0.060)	Data 0.002 (0.038)	Prec@1 28.125 (32.470)	Prec@1 0.000 (0.000)	Prec@5 87.500 (82.698)	Prec@5 0.000 (0.000)	Loss 2.0745 (2.0756)   loss_verb 2.0756   loss_noun 0.0000	
Train: [466][40/78], lr: 0.00008	Time 0.026 (0.038)	Data 0.009 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0257 (0.0145)   loss_verb 0.0145   loss_noun 0.0000	
Train: [467][40/78], lr: 0.00008	Time 0.021 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0039 (0.0149)   loss_verb 0.0149   loss_noun 0.0000	
Train: [468][40/78], lr: 0.00008	Time 0.040 (0.038)	Data 0.022 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0390 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [469][40/78], lr: 0.00008	Time 0.006 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0145 (0.0109)   loss_verb 0.0109   loss_noun 0.0000	
Train: [470][40/78], lr: 0.00008	Time 0.034 (0.038)	Data 0.013 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0132 (0.0095)   loss_verb 0.0095   loss_noun 0.0000	
Train: [471][40/78], lr: 0.00008	Time 0.006 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0044 (0.0126)   loss_verb 0.0126   loss_noun 0.0000	
Train: [472][40/78], lr: 0.00008	Time 0.019 (0.038)	Data 0.005 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0140 (0.0130)   loss_verb 0.0130   loss_noun 0.0000	
Train: [473][40/78], lr: 0.00008	Time 0.020 (0.038)	Data 0.012 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0052 (0.0165)   loss_verb 0.0165   loss_noun 0.0000	
Train: [474][40/78], lr: 0.00008	Time 0.026 (0.039)	Data 0.000 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0050 (0.0101)   loss_verb 0.0101   loss_noun 0.0000	
Train: [475][40/78], lr: 0.00008	Time 0.006 (0.037)	Data 0.000 (0.024)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0230 (0.0126)   loss_verb 0.0126   loss_noun 0.0000	
Train: [476][40/78], lr: 0.00008	Time 0.022 (0.038)	Data 0.018 (0.024)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0060 (0.0125)   loss_verb 0.0125   loss_noun 0.0000	
Train: [477][40/78], lr: 0.00008	Time 0.031 (0.038)	Data 0.011 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0071 (0.0138)   loss_verb 0.0138   loss_noun 0.0000	
Train: [478][40/78], lr: 0.00008	Time 0.040 (0.038)	Data 0.020 (0.026)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0036 (0.0146)   loss_verb 0.0146   loss_noun 0.0000	
Train: [479][40/78], lr: 0.00008	Time 0.030 (0.038)	Data 0.015 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0034 (0.0129)   loss_verb 0.0129   loss_noun 0.0000	
Train: [480][40/78], lr: 0.00008	Time 0.021 (0.037)	Data 0.001 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0208 (0.0116)   loss_verb 0.0116   loss_noun 0.0000	
Train: [481][40/78], lr: 0.00008	Time 0.034 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0033 (0.0128)   loss_verb 0.0128   loss_noun 0.0000	
Train: [482][40/78], lr: 0.00008	Time 0.006 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0068 (0.0132)   loss_verb 0.0132   loss_noun 0.0000	
Train: [483][40/78], lr: 0.00008	Time 0.017 (0.037)	Data 0.012 (0.024)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0039 (0.0148)   loss_verb 0.0148   loss_noun 0.0000	
Train: [484][40/78], lr: 0.00008	Time 0.006 (0.038)	Data 0.000 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0041 (0.0145)   loss_verb 0.0145   loss_noun 0.0000	
Train: [485][40/78], lr: 0.00008	Time 0.021 (0.038)	Data 0.012 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0208 (0.0128)   loss_verb 0.0128   loss_noun 0.0000	
Train: [486][40/78], lr: 0.00008	Time 0.021 (0.039)	Data 0.007 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0105 (0.0113)   loss_verb 0.0113   loss_noun 0.0000	
Train: [487][40/78], lr: 0.00008	Time 0.030 (0.038)	Data 0.007 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0076 (0.0109)   loss_verb 0.0109   loss_noun 0.0000	
Train: [488][40/78], lr: 0.00008	Time 0.020 (0.038)	Data 0.012 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0031 (0.0105)   loss_verb 0.0105   loss_noun 0.0000	
Train: [489][40/78], lr: 0.00008	Time 0.008 (0.037)	Data 0.001 (0.025)	Prec@1 96.875 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0370 (0.0111)   loss_verb 0.0111   loss_noun 0.0000	
Train: [490][40/78], lr: 0.00008	Time 0.022 (0.038)	Data 0.006 (0.026)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0105 (0.0119)   loss_verb 0.0119   loss_noun 0.0000	
Train: [491][40/78], lr: 0.00008	Time 0.018 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0092 (0.0143)   loss_verb 0.0143   loss_noun 0.0000	
Train: [492][40/78], lr: 0.00008	Time 0.031 (0.038)	Data 0.011 (0.024)	Prec@1 100.000 (99.466)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0051 (0.0171)   loss_verb 0.0171   loss_noun 0.0000	
Train: [493][40/78], lr: 0.00008	Time 0.017 (0.038)	Data 0.006 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0122 (0.0126)   loss_verb 0.0126   loss_noun 0.0000	
Train: [494][40/78], lr: 0.00008	Time 0.016 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0038 (0.0108)   loss_verb 0.0108   loss_noun 0.0000	
Train: [495][40/78], lr: 0.00008	Time 0.025 (0.038)	Data 0.007 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0136 (0.0127)   loss_verb 0.0127   loss_noun 0.0000	
Train: [496][40/78], lr: 0.00008	Time 0.023 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0045 (0.0105)   loss_verb 0.0105   loss_noun 0.0000	
Train: [497][40/78], lr: 0.00008	Time 0.026 (0.037)	Data 0.021 (0.026)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0043 (0.0123)   loss_verb 0.0123   loss_noun 0.0000	
Train: [498][40/78], lr: 0.00008	Time 0.009 (0.037)	Data 0.004 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0185 (0.0105)   loss_verb 0.0105   loss_noun 0.0000	
Train: [499][40/78], lr: 0.00008	Time 0.019 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0044 (0.0181)   loss_verb 0.0181   loss_noun 0.0000	
Train: [500][40/78], lr: 0.00008	Time 0.006 (0.038)	Data 0.000 (0.023)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0051 (0.0134)   loss_verb 0.0134   loss_noun 0.0000	
Train: [501][40/78], lr: 0.00008	Time 0.025 (0.038)	Data 0.014 (0.026)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0069 (0.0141)   loss_verb 0.0141   loss_noun 0.0000	
Train: [502][40/78], lr: 0.00008	Time 0.025 (0.038)	Data 0.007 (0.024)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0086 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [503][40/78], lr: 0.00008	Time 0.006 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0090 (0.0101)   loss_verb 0.0101   loss_noun 0.0000	
Train: [504][40/78], lr: 0.00008	Time 0.022 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0063 (0.0131)   loss_verb 0.0131   loss_noun 0.0000	
Train: [505][40/78], lr: 0.00008	Time 0.019 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0042 (0.0102)   loss_verb 0.0102   loss_noun 0.0000	
Train: [506][40/78], lr: 0.00008	Time 0.035 (0.037)	Data 0.018 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0104 (0.0091)   loss_verb 0.0091   loss_noun 0.0000	
Train: [507][40/78], lr: 0.00008	Time 0.023 (0.038)	Data 0.009 (0.025)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0015 (0.0118)   loss_verb 0.0118   loss_noun 0.0000	
Train: [508][40/78], lr: 0.00008	Time 0.033 (0.039)	Data 0.013 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0055 (0.0090)   loss_verb 0.0090   loss_noun 0.0000	
Train: [509][40/78], lr: 0.00008	Time 0.034 (0.038)	Data 0.017 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0040 (0.0088)   loss_verb 0.0088   loss_noun 0.0000	
Train: [510][40/78], lr: 0.00008	Time 0.018 (0.037)	Data 0.013 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0102 (0.0132)   loss_verb 0.0132   loss_noun 0.0000	
Train: [511][40/78], lr: 0.00008	Time 0.030 (0.038)	Data 0.014 (0.024)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0331 (0.0150)   loss_verb 0.0150   loss_noun 0.0000	
Train: [512][40/78], lr: 0.00008	Time 0.018 (0.038)	Data 0.007 (0.025)	Prec@1 96.875 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0426 (0.0117)   loss_verb 0.0117   loss_noun 0.0000	
Train: [513][40/78], lr: 0.00008	Time 0.048 (0.037)	Data 0.031 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0042 (0.0110)   loss_verb 0.0110   loss_noun 0.0000	
Train: [514][40/78], lr: 0.00008	Time 0.016 (0.054)	Data 0.008 (0.039)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0050 (0.0106)   loss_verb 0.0106   loss_noun 0.0000	
Train: [515][40/78], lr: 0.00008	Time 0.009 (0.038)	Data 0.004 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0031 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [516][40/78], lr: 0.00008	Time 0.018 (0.037)	Data 0.011 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0056 (0.0099)   loss_verb 0.0099   loss_noun 0.0000	
Train: [517][40/78], lr: 0.00008	Time 0.018 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0072 (0.0102)   loss_verb 0.0102   loss_noun 0.0000	
Train: [518][40/78], lr: 0.00008	Time 0.021 (0.038)	Data 0.007 (0.026)	Prec@1 100.000 (99.543)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0097 (0.0149)   loss_verb 0.0149   loss_noun 0.0000	
Train: [519][40/78], lr: 0.00008	Time 0.030 (0.037)	Data 0.019 (0.024)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0079 (0.0127)   loss_verb 0.0127   loss_noun 0.0000	
Train: [520][40/78], lr: 0.00008	Time 0.015 (0.038)	Data 0.006 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0137 (0.0115)   loss_verb 0.0115   loss_noun 0.0000	
Train: [521][40/78], lr: 0.00008	Time 0.018 (0.037)	Data 0.011 (0.025)	Prec@1 93.750 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1235 (0.0126)   loss_verb 0.0126   loss_noun 0.0000	
Train: [522][40/78], lr: 0.00008	Time 0.022 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0204 (0.0128)   loss_verb 0.0128   loss_noun 0.0000	
Train: [523][40/78], lr: 0.00008	Time 0.025 (0.038)	Data 0.014 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0024 (0.0123)   loss_verb 0.0123   loss_noun 0.0000	
Train: [524][40/78], lr: 0.00008	Time 0.023 (0.038)	Data 0.009 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0084 (0.0148)   loss_verb 0.0148   loss_noun 0.0000	
Train: [525][40/78], lr: 0.00008	Time 0.016 (0.038)	Data 0.002 (0.025)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0219 (0.0095)   loss_verb 0.0095   loss_noun 0.0000	
Train: [526][40/78], lr: 0.00008	Time 0.021 (0.037)	Data 0.007 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0127 (0.0133)   loss_verb 0.0133   loss_noun 0.0000	
Train: [527][40/78], lr: 0.00008	Time 0.023 (0.038)	Data 0.010 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0086 (0.0116)   loss_verb 0.0116   loss_noun 0.0000	
Train: [528][40/78], lr: 0.00008	Time 0.010 (0.038)	Data 0.002 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0095 (0.0129)   loss_verb 0.0129   loss_noun 0.0000	
Train: [529][40/78], lr: 0.00008	Time 0.022 (0.039)	Data 0.000 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0029 (0.0114)   loss_verb 0.0114   loss_noun 0.0000	
Train: [530][40/78], lr: 0.00008	Time 0.028 (0.038)	Data 0.009 (0.024)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0148 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [531][40/78], lr: 0.00008	Time 0.013 (0.038)	Data 0.002 (0.025)	Prec@1 100.000 (99.619)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0052 (0.0131)   loss_verb 0.0131   loss_noun 0.0000	
Train: [532][40/78], lr: 0.00008	Time 0.020 (0.038)	Data 0.009 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0086 (0.0128)   loss_verb 0.0128   loss_noun 0.0000	
Train: [533][40/78], lr: 0.00008	Time 0.026 (0.038)	Data 0.007 (0.024)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0079 (0.0121)   loss_verb 0.0121   loss_noun 0.0000	
Train: [534][40/78], lr: 0.00008	Time 0.027 (0.038)	Data 0.015 (0.026)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0094 (0.0137)   loss_verb 0.0137   loss_noun 0.0000	
Train: [535][40/78], lr: 0.00007	Time 0.018 (0.038)	Data 0.006 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0233 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [536][40/78], lr: 0.00007	Time 0.026 (0.038)	Data 0.013 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0026 (0.0122)   loss_verb 0.0122   loss_noun 0.0000	
Train: [537][40/78], lr: 0.00007	Time 0.022 (0.038)	Data 0.009 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0065 (0.0125)   loss_verb 0.0125   loss_noun 0.0000	
Train: [538][40/78], lr: 0.00007	Time 0.032 (0.038)	Data 0.021 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0063 (0.0148)   loss_verb 0.0148   loss_noun 0.0000	
Train: [539][40/78], lr: 0.00007	Time 0.008 (0.038)	Data 0.003 (0.027)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0032 (0.0106)   loss_verb 0.0106   loss_noun 0.0000	
Train: [540][40/78], lr: 0.00007	Time 0.021 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0111 (0.0114)   loss_verb 0.0114   loss_noun 0.0000	
Train: [541][40/78], lr: 0.00007	Time 0.034 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0084 (0.0087)   loss_verb 0.0087   loss_noun 0.0000	
Train: [542][40/78], lr: 0.00007	Time 0.027 (0.037)	Data 0.010 (0.025)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0044 (0.0120)   loss_verb 0.0120   loss_noun 0.0000	
Train: [543][40/78], lr: 0.00007	Time 0.025 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0066 (0.0107)   loss_verb 0.0107   loss_noun 0.0000	
Train: [544][40/78], lr: 0.00007	Time 0.011 (0.038)	Data 0.002 (0.024)	Prec@1 100.000 (100.000)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0245 (0.0097)   loss_verb 0.0097   loss_noun 0.0000	
Train: [545][40/78], lr: 0.00007	Time 0.023 (0.038)	Data 0.003 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0013 (0.0131)   loss_verb 0.0131   loss_noun 0.0000	
Train: [546][40/78], lr: 0.00007	Time 0.026 (0.038)	Data 0.013 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0031 (0.0102)   loss_verb 0.0102   loss_noun 0.0000	
Train: [547][40/78], lr: 0.00007	Time 0.016 (0.038)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0059 (0.0124)   loss_verb 0.0124   loss_noun 0.0000	
Train: [548][40/78], lr: 0.00007	Time 0.041 (0.038)	Data 0.009 (0.025)	Prec@1 96.875 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.1115 (0.0104)   loss_verb 0.0104   loss_noun 0.0000	
Train: [549][40/78], lr: 0.00007	Time 0.032 (0.037)	Data 0.017 (0.025)	Prec@1 100.000 (99.924)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0261 (0.0116)   loss_verb 0.0116   loss_noun 0.0000	
Train: [550][40/78], lr: 0.00007	Time 0.020 (0.038)	Data 0.007 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0028 (0.0140)   loss_verb 0.0140   loss_noun 0.0000	
Train: [551][40/78], lr: 0.00007	Time 0.019 (0.038)	Data 0.011 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0156 (0.0102)   loss_verb 0.0102   loss_noun 0.0000	
Train: [552][40/78], lr: 0.00007	Time 0.019 (0.038)	Data 0.008 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0070 (0.0112)   loss_verb 0.0112   loss_noun 0.0000	
Train: [553][40/78], lr: 0.00007	Time 0.006 (0.037)	Data 0.000 (0.025)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0090 (0.0137)   loss_verb 0.0137   loss_noun 0.0000	
Train: [554][40/78], lr: 0.00007	Time 0.013 (0.038)	Data 0.000 (0.026)	Prec@1 100.000 (99.771)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0085 (0.0115)   loss_verb 0.0115   loss_noun 0.0000	
Train: [555][40/78], lr: 0.00007	Time 0.020 (0.038)	Data 0.010 (0.026)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0078 (0.0125)   loss_verb 0.0125   loss_noun 0.0000	
Train: [556][40/78], lr: 0.00007	Time 0.019 (0.038)	Data 0.013 (0.025)	Prec@1 100.000 (99.695)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0068 (0.0153)   loss_verb 0.0153   loss_noun 0.0000	
Train: [557][40/78], lr: 0.00007	Time 0.018 (0.037)	Data 0.008 (0.024)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0015 (0.0123)   loss_verb 0.0123   loss_noun 0.0000	
Train: [558][40/78], lr: 0.00007	Time 0.023 (0.038)	Data 0.011 (0.025)	Prec@1 100.000 (99.848)	Prec@1 0.000 (0.000)	Prec@5 100.000 (100.000)	Prec@5 0.000 (0.000)	Loss 0.0085 (0.0125)   loss_verb 0.0125   loss_noun 0.0000	
